landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68,landmark_69,landmark_70,landmark_71,landmark_72,landmark_73,pitch,yaw,roll
0.0,-0.011083399248112443,-0.0036944664160374805,0.0960561268169745,0.10344505964904946,0.14777865664149922,-0.0036944664160374805,0.0,-0.0036944664160374805,-0.014777865664149922,-0.0775837947367871,-0.12930632456131183,0.04063913057641229,-0.12561185814527434,-0.07388932832074961,0.06650039548867465,-0.10344505964904946,-0.12191739172923687,0.12561185814527434,-0.011083399248112443,-0.029555731328299844,-0.12191739172923687,0.025861264912262365,-0.011083399248112443,-0.10344505964904946,0.29186284686696096,0.16255652230564915,0.39161344009997295,0.12930632456131183,0.24383478345847373,0.5098363654131723,0.3398909102754482,0.27708498120281105,0.27339051478677356,0.3361964438594107,0.192112253633949,0.49136403333298495,0.0,0.3435853766914857,0.13669525739338678,-0.21797351854621136,-0.25861264912262366,-0.40269683934808537,0.16255652230564915,0.16625098872168664,0.18472332080187404,0.2327513842103613,-0.22166798496224885,-0.05911146265659969,-0.24014031704243624,0.05172252982452473,0.14038972380942427,-0.4211691714282728,-0.2253624513782863,0.1699454551377241,-0.3288075110273358,0.3435853766914857,-0.2290569177943238,0.1145284588971619,-0.18472332080187404,0.27708498120281105,-0.15886205588961166,0.07019486190471214,-0.2105845857141364,0.21797351854621136,0.20689011929809892,-0.3805300408518605,-0.05172252982452473,-0.0960561268169745,0.3066407125311109,-0.14408419022546173,0.2696960483707361,-0.13669525739338678,0.011083399248112443,-0.13747575879096985,0.36863216757774353,0.23626728355884552
0.0,0.12784840929729985,0.05036452487469388,-0.019370971105651492,-0.030993553769042385,-0.05811291331695447,0.06198710753808477,0.06586130175921508,0.07748388442260597,0.08523227286486657,-0.20145809949877552,-0.20145809949877552,-0.07748388442260597,-0.15109357462408163,-0.06973549598034537,-0.14721938040295132,-0.2556968185945997,-0.08135807864373626,-0.04649033065356358,0.12784840929729985,-0.15496776884521193,-0.11622582663390894,-0.07748388442260597,0.10072904974938776,-0.2324516532678179,0.30218714924816326,0.04261613643243328,0.4610291123145055,0.25182262437346936,0.04261613643243328,0.44553233542998427,0.25957101281573,0.3874194221130298,0.1743387399508634,0.4300355585454631,0.10072904974938776,0.4571549180933752,0.0,0.3370548972383359,0.08910646708599686,-0.2324516532678179,-0.27119359547912086,-0.44553233542998427,0.10072904974938776,0.10072904974938776,0.15496776884521193,0.1898355168353846,-0.16271615728747252,-0.007748388442260596,-0.2247032648255573,0.12784840929729985,0.10460324397051805,-0.4222871701032025,-0.14334518618182104,0.2285774590466876,-0.36030006256511776,0.3370548972383359,-0.1937097110565149,0.18596132261425433,-0.17821293417199371,0.25182262437346936,-0.07748388442260597,-0.10460324397051805,-0.25182262437346936,0.027119359547912086,0.04649033065356358,-0.4649033065356358,-0.2789419839213815,-0.24407423593120878,0.16271615728747252,-0.2556968185945997,0.10072904974938776,-0.2092064879410361,-0.2092064879410361,-0.27651506662368774,0.19593340158462524,-0.23799465596675873
0.0,0.025408892459408933,0.007259683559831124,-0.003629841779915562,-0.003629841779915562,-0.010889525339746686,0.010889525339746686,0.010889525339746686,0.014519367119662247,0.018149208899577808,-0.2468292410342582,-0.27223813349366716,-0.06896699381839567,-0.3049067095129072,-0.16697272187611584,-0.11615493695729798,-0.36661401977147173,-0.22142034857484927,-0.007259683559831124,0.025408892459408933,-0.1814920889957781,-0.264978449933836,-0.10163556983763573,0.021779050679493372,-0.35572449443172505,0.29764702595307607,0.06896699381839567,0.36661401977147173,0.20690098145518704,0.0943758862778046,0.4029124375706274,0.27223813349366716,0.29038734239324493,0.1887517725556092,0.3339454437522317,0.10889525339746686,0.4029124375706274,0.0,0.36661401977147173,0.10163556983763573,-0.25771876637400487,-0.3049067095129072,-0.48276895672876974,0.11978477873721355,0.11615493695729798,0.17423240543594698,0.21779050679493372,-0.19601145611544035,-0.03266857601924006,-0.26134860815392047,0.12704446229704466,0.10163556983763573,-0.47187943138902305,-0.1814920889957781,0.2395695574744271,-0.3920229122308807,0.36661401977147173,-0.2286800321346804,0.19238161433552478,-0.19601145611544035,0.27949781705349824,-0.10889525339746686,-0.06533715203848012,-0.27223813349366716,0.09074604449788905,0.07985651915814236,-0.4863987985086853,-0.2286800321346804,-0.22505019035476484,0.21779050679493372,-0.2540889245940893,0.1633428800962003,-0.21053082323510258,-0.15608319653636915,-0.24340157210826874,0.08978204429149628,-0.030901985242962837
0.0,0.2680306522210611,0.10166679911833353,-0.07393949026787892,-0.09704558097659109,-0.16636385310272758,0.12477288982704568,0.1293941079687881,0.1293941079687881,0.15712141681924272,-0.30500039735500056,-0.2587882159375762,-0.16174263496098515,-0.16636385310272758,-0.041590963275681896,-0.28651552478803083,-0.36045501505590977,-0.055454617700909196,-0.13401532611053055,0.2680306522210611,-0.2403033433706065,-0.10628801726007596,-0.13863654425227298,0.19871238009492462,-0.31424283363848543,0.42515206904030384,0.013863654425227299,0.6746978486943952,0.34197014248894003,-0.03234852699219703,0.5776522677178041,0.3373489243471976,0.6007583584265163,0.20795481637840948,0.6469705398439406,0.12015167168530325,0.6146220128517436,0.0,0.4990915593081827,0.18484872566969732,-0.2957579610715157,-0.3512125787724249,-0.5545461770090919,0.22181847080363679,0.22643968894537922,0.23106090708712163,0.2957579610715157,-0.10166679911833353,0.11553045354356081,-0.27265187036280353,0.31886405178022786,0.27727308850454596,-0.4990915593081827,-0.03696974513393946,0.4343945053237887,-0.45287937789075844,0.4990915593081827,-0.16174263496098515,0.38818232390636437,-0.17098507124447002,0.38356110576462193,0.04621218141742433,-0.14325776239401541,-0.34197014248894003,0.009242436283484865,0.13401532611053055,-0.6100007947100011,-0.41128841461507654,-0.35583379691416733,0.20795481637840948,-0.34197014248894003,0.11553045354356081,-0.27265187036280353,-0.31424283363848543,-0.10673467814922333,0.27800482511520386,-0.4003995954990387
0.0,0.0270797595858563,0.011605611251081272,0.0038685370836937572,0.0,0.0,0.011605611251081272,0.015474148334775029,0.015474148334775029,0.015474148334775029,-0.2591919846074817,-0.2785346700259505,-0.07350220459018139,-0.33269418919766314,-0.143135872096669,-0.11218757542711896,-0.38298517128568194,-0.255323447523788,0.0,0.0270797595858563,-0.1895583171009941,-0.2978773554444193,-0.10445050125973145,0.019342685418468786,-0.3791166342019882,0.30948296669550057,0.07737074167387514,0.413933467955232,0.18182124293360657,0.11218757542711896,0.4448817646247821,0.29400881836072557,0.32882565211396936,0.20503246543576914,0.37524809711829443,0.12379318667820023,0.4448817646247821,0.0,0.4526188387921696,0.1624785575151378,-0.2514549104400942,-0.2978773554444193,-0.47196152421063836,0.19342685418468786,0.20116392835207536,0.20116392835207536,0.2514549104400942,-0.17795270584991282,0.011605611251081272,-0.2591919846074817,0.20503246543576914,0.20503246543576914,-0.46809298712694464,-0.1353987979292815,0.32882565211396936,-0.3868537083693757,0.4526188387921696,-0.20503246543576914,0.2746661329422568,-0.18182124293360657,0.33656272628135686,-0.0541595191717126,0.0077370741673875145,-0.255323447523788,0.2089010025194629,0.20116392835207536,-0.47196152421063836,-0.13926733501297525,-0.17795270584991282,0.33269418919766314,-0.20503246543576914,0.2785346700259505,-0.18182124293360657,-0.05802805625540636,0.0010765934130176902,0.05891106650233269,-0.0021702751982957125
0.0,0.2242755338213192,0.09751110166144314,0.04875555083072157,0.039004440664577256,0.02925333049843294,0.12188887707680392,0.13163998724294823,0.14139109740909253,0.1462666524921647,-0.14139109740909253,-0.16089331774138116,-0.01462666524921647,-0.01462666524921647,0.004875555083072157,-0.07313332624608235,-0.10726221182758744,0.02925333049843294,0.02925333049843294,0.2242755338213192,-0.08775999149529883,0.009751110166144314,0.004875555083072157,0.17551998299059765,-0.07800888132915451,0.5021821735564321,0.13163998724294823,0.8337199192053388,0.4144221820611333,0.15601776265830902,0.8190932539561223,0.4729288430579992,0.682577711630102,0.33153774564890665,0.7703377031254007,0.24377775415360783,0.8434710293714831,0.0,0.5704399447194424,0.1803955380736698,-0.28278219481818506,-0.3364133007319788,-0.5655643896363701,0.21452442365517488,0.21939997873824704,0.2730310846520408,0.341288855815051,-0.16576887282445332,0.05850666099686588,-0.2730310846520408,0.28278219481818506,0.24377775415360783,-0.5314355040548651,-0.10726221182758744,0.4192977371442055,-0.45342662272571055,0.5704399447194424,-0.20964886857210274,0.36566663123041176,-0.18527109315674195,0.43392440239342195,-0.01462666524921647,-0.04875555083072157,-0.31203552531661805,0.19502220332288628,0.19502220332288628,-0.5899421650517309,-0.26327997448589646,-0.26327997448589646,0.38029329647962823,-0.28278219481818506,0.3022844151504737,-0.22915108890439137,-0.15601776265830902,-0.039302676916122437,0.47682228684425354,-0.1480056792497635
0.0,0.05407427483234083,0.024957357614926533,0.062393394037316335,0.062393394037316335,0.07903163244726735,0.03327647681990205,0.04159559602487756,0.04159559602487756,0.0374360364223898,-0.0665529536398041,-0.09566987085721838,0.02079779801243878,-0.04159559602487756,-0.04159559602487756,0.02079779801243878,-0.04575515562736531,-0.04575515562736531,0.0665529536398041,0.05407427483234083,-0.03327647681990205,-0.04159559602487756,0.012478678807463266,0.04159559602487756,-0.0374360364223898,0.2994882913791184,0.1123081092671694,0.4700302350811164,0.19133974171443677,0.1580632648945347,0.5074662715035062,0.30780741058409394,0.36188168541643473,0.22045665893185104,0.42011551985126333,0.17470150330448575,0.5157853907084817,0.0,0.3868390430313613,0.12478678807463267,-0.1123081092671694,-0.14558458608707145,-0.24957357614926534,0.1497441456895592,0.1580632648945347,0.170541943701998,0.19965886091941226,-0.012478678807463266,0.09566987085721838,-0.10814854966468165,0.2911691721741429,0.19965886091941226,-0.22877577813682656,0.0748720728447796,0.34524344700648374,-0.20381842052190002,0.3868390430313613,-0.03327647681990205,0.3286052085965327,-0.04159559602487756,0.27453093376419185,0.12894634767712043,0.04159559602487756,-0.12478678807463267,0.2537331357517531,0.170541943701998,-0.2620522549567286,0.0,-0.07071251324229184,0.3286052085965327,-0.08319119204975511,0.2994882913791184,-0.0665529536398041,0.062393394037316335,0.513303816318512,0.6603236794471741,0.07386790215969086
0.0,0.13450242767339388,0.024454986849707976,-0.15895741452310183,-0.17933657023119182,-0.2649290242051697,0.028530817991325973,0.024454986849707976,0.044834142557797954,0.06928912940750594,-0.44834142557797957,-0.3994314518785636,-0.24454986849707977,-0.4768722435693055,-0.2200948816473718,-0.3831281273120916,-0.6806638006502054,-0.2975356733381137,-0.2200948816473718,0.13450242767339388,-0.3668248027456196,-0.38720395845370964,-0.26900485534678775,0.0978199473988319,-0.6439813203756434,0.2119432193641358,-0.0937441162572139,0.2649290242051697,0.1834124013728098,-0.15895741452310183,0.15488158338148386,0.1100474408236859,0.27715651763002375,0.028530817991325973,0.27715651763002375,-0.044834142557797954,0.17526073908957382,0.0,0.48909973699415954,0.15895741452310183,-0.1997157259392818,-0.24454986849707977,-0.3831281273120916,0.1915640636560458,0.1956398947976638,0.25677736192193373,0.3056873356213497,0.0,0.16710907680633783,-0.17933657023119182,0.46056891900283353,0.29345984219649573,-0.34236981589591164,0.14672992109824787,0.5298580484103395,-0.3138389979045857,0.48909973699415954,-0.06113746712426994,0.5094788927022496,-0.06928912940750594,0.37905229617047365,0.22417071278898978,-0.05298580484103395,-0.23232237507222578,0.16710907680633783,0.15080575223986586,-0.4116589453034176,-0.15080575223986586,-0.1997157259392818,0.28530817991325974,-0.2037915570808998,0.23232237507222578,-0.14672992109824787,-0.07336496054912393,0.21435348689556122,-0.28491848707199097,-0.4430232048034668
0.0,-0.07605519037361687,-0.026453979260388477,0.0033067474075485596,0.009920242222645679,0.019840484445291358,-0.033067474075485596,-0.03637422148303416,-0.03637422148303416,-0.04298771629813128,-0.23477906593594774,-0.2612330451963362,-0.05621470592832552,-0.3968096889058272,-0.15211038074723374,-0.06613494815097119,-0.3968096889058272,-0.330674740754856,0.016533737037742798,-0.07605519037361687,-0.16864411778497654,-0.36704896223789013,-0.10581591704155391,-0.05621470592832552,-0.4034231837209243,0.17525761260007366,0.06282820074342263,0.1818711074151708,0.0496012111132284,0.10250916963400536,0.248006055566142,0.18848460223026792,0.13226989630194239,0.13226989630194239,0.1554171281547823,0.06944169555851976,0.23477906593594774,0.0,0.3703557096454387,0.12565640148684526,-0.1818711074151708,-0.21824532889820494,-0.330674740754856,0.15211038074723374,0.15872387556233086,0.17856436000762224,0.2215520763057535,-0.16203062296987944,-0.016533737037742798,-0.20171159186046214,0.12565640148684526,0.16864411778497654,-0.3472084777925988,-0.14549688593213664,0.2314723185283992,-0.2744600348265305,0.3703557096454387,-0.17195086519252512,0.18517785482271934,-0.14219013852458806,0.277766782234079,-0.082668685188714,0.06613494815097119,-0.17525761260007366,0.22485882371330207,0.1984048444529136,-0.3108342563095646,-0.019840484445291358,-0.07274844296606832,0.3075275089020161,-0.10912266444910247,0.2744600348265305,-0.10250916963400536,0.03637422148303416,0.2803243100643158,-0.24287177622318268,0.13244742155075073
0.0,-0.038980562072951974,-0.01299352069098399,-0.08120950431864994,-0.08120950431864994,-0.11369330604610992,-0.016241900863729987,-0.022738661209221984,-0.019490281036475987,-0.01299352069098399,-0.2598704138196798,-0.23713175261045782,-0.12343844656434791,-0.3800604802112817,-0.12668682673709392,-0.17866090950102986,-0.45477322418443966,-0.2761123146834098,-0.09420302500963393,-0.038980562072951974,-0.20789633105574384,-0.3313347776200918,-0.16241900863729988,-0.02598704138196798,-0.44827646383894765,0.032483801727459974,-0.05197408276393596,-0.032483801727459974,0.009745140518237994,-0.06821598362766595,-0.038980562072951974,0.0,-0.01299352069098399,-0.022738661209221984,-0.022738661209221984,-0.05197408276393596,-0.04547732241844397,0.0,0.31834125692910775,0.10719654570061792,-0.14942548794631588,-0.18190928967377587,-0.2858574552016478,0.12668682673709392,0.1331835870825859,0.19165443019201386,0.23063499226496584,-0.08120950431864994,0.04872570259118996,-0.1526738681190619,0.19490281036475984,0.17866090950102986,-0.2826090750289018,-0.038980562072951974,0.2728639345106638,-0.23388337243771182,0.31834125692910775,-0.10394816552787192,0.2436285129559498,-0.09420302500963393,0.2566220336469338,0.016241900863729987,0.0,-0.1559222482918079,0.11369330604610992,0.1461771077735699,-0.28910583537439377,-0.09095464483688794,-0.11694168621885591,0.19490281036475984,-0.12668682673709392,0.16241900863729988,-0.10719654570061792,-0.04222894224569797,-0.11040394008159637,-0.6505477428436279,-0.12761430442333221
0.0,0.1634556185750909,0.06378755846832815,0.023920334425623056,0.015946889617082037,0.003986722404270509,0.07574772568113967,0.0837211704896807,0.08770789289395121,0.09169461529822172,-0.04784066885124611,-0.04385394644697561,-0.007973444808541019,0.07176100327686917,0.039867224042705096,-0.04784066885124611,0.0,0.0837211704896807,0.003986722404270509,0.1634556185750909,-0.027907056829893567,0.07973444808541019,0.011960167212811528,0.11960167212811529,0.023920334425623056,0.27109712349039466,0.06777428087259867,0.49036685572527267,0.2073095650220665,0.07176100327686917,0.4664465212996496,0.2551502338733126,0.40664568523559197,0.17541578578790243,0.4544863540868381,0.1315618393409268,0.48239341091673166,0.0,0.2910307355117472,0.09169461529822172,-0.18737595300071394,-0.21926973223487803,-0.35481829398007536,0.10764150491530376,0.11162822731957427,0.12358839453238579,0.15548217376654988,-0.12358839453238579,0.0,-0.18338923059644344,0.09568133770249222,0.11561494972384477,-0.3348846819587228,-0.12358839453238579,0.18737595300071394,-0.2870440131074767,0.2910307355117472,-0.14352200655373834,0.14750872895800884,-0.13953528414946784,0.2073095650220665,-0.07574772568113967,-0.06777428087259867,-0.2073095650220665,0.027907056829893567,0.08770789289395121,-0.3747519060014279,-0.23920334425623058,-0.20332284261779598,0.15149545136227935,-0.19933612021352548,0.09568133770249222,-0.1714290633836319,-0.17940250819217293,-0.061496734619140625,0.7071920037269592,-0.2902480363845825
0.0,-0.17657879593648051,-0.06919979840753966,-0.004772399890175149,0.0071585998352627234,0.019089599560700596,-0.0835169980780651,-0.09306179785841541,-0.10022039769367813,-0.10976519747402842,-0.1407857967601669,-0.18373739577174325,-0.02624819939596332,-0.3841781911590995,-0.16942019610121778,-0.016703399615613023,-0.3292955924220853,-0.3316817923671729,0.016703399615613023,-0.17657879593648051,-0.1026065976387657,-0.3627023916533113,-0.07874459818788997,-0.13839959681507932,-0.35315759187296103,-0.03817919912140119,0.011930999725437872,-0.16226159626595507,-0.09783419774859056,0.035792999176313615,-0.09544799780350298,-0.016703399615613023,-0.16226159626595507,-0.009544799780350298,-0.16464779621104264,-0.023861999450875745,-0.11930999725437873,0.0,0.15271679648560477,0.04533779895666391,-0.14317199670525446,-0.16464779621104264,-0.23384759461858232,0.05726879868210179,0.05726879868210179,0.07635839824280238,0.10022039769367813,-0.14555819665034206,-0.06204119857227694,-0.15748919637577993,-0.03817919912140119,0.04772399890175149,-0.24816479428910776,-0.21953039494805685,0.05249639879192664,-0.19566839549718112,0.15271679648560477,-0.13839959681507932,0.011930999725437872,-0.12885479703472902,0.11692379730929116,-0.18135119582665565,-0.03102059928613847,-0.14794439659542963,-0.0023861999450875745,0.06204119857227694,-0.22668899478331958,-0.1407857967601669,-0.1216961971994663,0.06681359846245209,-0.1216961971994663,0.035792999176313615,-0.11930999725437873,-0.11453759736420357,-1.0833218097686768,-1.0285890102386475,1.1627379655838013
